datetime,open,high,low,close,volume,openinterest,ma5_over_ma10,dif_over_dea,mavol5_over_mavol10
2022-07-26,57.0,58.7,54.1,56.01,11915526.0,0,,,
2022-07-27,57.0,59.69,55.11,59.19,10248577.0,0,,1,
2022-07-28,57.1,57.87,54.88,54.96,8878787.0,0,,-1,
2022-07-29,54.0,54.2,51.41,51.53,7122858.0,0,,,
2022-08-01,52.33,53.21,51.31,51.4,4654080.0,0,,,
2022-08-02,51.61,53.97,51.61,52.2,6110672.0,0,,,
2022-08-03,50.0,55.05,48.7,52.3,7033451.0,0,,,
2022-08-04,52.72,54.86,51.12,53.14,5909801.0,0,,,
2022-08-05,51.9,55.55,50.3,54.07,6227805.0,0,,1,
2022-08-08,53.8,56.2,53.3,55.25,5763757.0,0,,,
2022-08-09,54.01,55.42,52.61,53.86,4790712.0,0,,,
2022-08-10,54.88,61.5,54.6,57.14,8127643.0,0,1,,
2022-08-11,54.9,55.25,53.46,54.32,6074232.0,0,,,1.0
2022-08-12,54.45,54.67,51.75,51.8,4363137.0,0,,,-1.0
2022-08-15,51.52,52.4,50.75,52.31,2386804.0,0,,-1,
2022-08-16,51.8,52.4,50.93,51.14,2328339.0,0,-1,,
2022-08-17,51.16,51.16,50.05,50.6,1922754.0,0,,,
2022-08-18,50.58,51.72,50.38,51.6,1855567.0,0,,,
2022-08-19,51.49,51.87,49.15,49.31,2293640.0,0,,,
2022-08-22,49.03,50.69,48.8,50.6,1732035.0,0,,,
2022-08-23,50.22,50.85,50.0,50.82,1140033.0,0,,,
2022-08-24,50.8,50.84,48.18,48.23,1646431.0,0,,,
2022-08-25,48.41,48.42,44.9,45.31,2094744.0,0,,,
2022-08-26,45.77,45.77,44.45,44.67,1272802.0,0,,,
2022-08-29,43.95,45.55,43.29,44.79,1052717.0,0,,,
2022-08-30,44.36,45.43,44.36,44.97,945206.0,0,,,
2022-08-31,45.0,45.11,43.08,43.31,1067518.0,0,,,
2022-09-01,43.45,43.65,42.82,43.1,746557.0,0,,,
2022-09-02,43.1,43.8,42.87,43.55,688002.0,0,,,
